Unnamed: 0,review_id,user_id,business_id,stars,useful,funny,cool,text,date
6539263,YRDxGm4QFBZx43PRwH8lJA,h8SIncN1VOS6p4BDMb4xMg,8zaercyYIECy4ySW6iIUhw,1.0,0.0,1.0,0.0,"We just had dinner using UberEats delivery was good 45 Minutes . We ordered Goat Saag, mild Chicken Tikka Masala mild and Garlic Naan. Both dinner were way to hot to enjoy and they did not give us any rice. Never had Indian food without rice. Will not order from them again.",2017-03-25 22:46:46
5788697,oXrv-bDADqM8HQnCvpD94g,hARwoM8Tc-a8iB-uM2LCXw,AMIEPDGK0AhOCmWKmRruwA,3.0,0.0,0.0,0.0,"If you like heaps of seafood, done right, with lots of with-its, come here.  Service is a secondary consideration, though.  Very secondary.",2015-07-12 00:13:33
5303172,JMnlNimwJEl5dxVkcDepxA,hBzlZJivyH-FDo2rJJgmHA,Ix_88gFalSxSCsz5Fbnl7A,4.0,1.0,0.0,0.0,"Had late lunch (closer to happy hour). Parking and sitting were no issue.  I had the spicy katsu ramen. It was very tasty.  The spice level was akin (bad analogy) to a sour pickle. Broth was thick and rich, not quite creamy. The soft boiled egg (1/2) was among the best I've had.  Noodles were chewy and ""al dente"". Filling.  A very limited menu - basically ramen and add-ons.",2020-03-06 00:49:48
905602,XRmuAnkfMNuWYnGtvkmXAw,hFC_UsH1k0UbczeLf8yQKg,OZcl2HOUXAHuICrh5d2WjQ,2.0,0.0,0.0,0.0,"Good food, but the service is not very good! Tried it twice with my grandpa and both times the food was great, but the service sucked! Had to ask multiple times for milk for my coffee, always waiting for a refill, forgot to bring our biscuit. Wish they would step up the service game!",2016-07-30 06:40:40
164845,PkVtOQZUCaiO3W63qTti5Q,hJG4ZxHMdqeG0Kn8dKFsGw,89COhCW-cAD5-fTXPfXYTw,3.0,0.0,0.0,0.0,"Parking is sometimes a problem here. Interesting donuts in terms of flavor and creativity. The taste was standard, nothing special but just what you would expect a typical donut to taste like. Maybe because I'm so attached to Krispy Kreme's specific texture, it's hard to try new things. However, this place definitely deserves another visit so we can try several of the other flavors.",2017-02-15 15:04:32
3627102,4zww7iCiHwoZ8o1DWrvmbw,hJG4ZxHMdqeG0Kn8dKFsGw,fC03dk7N8XV-RzGh0UJgmA,5.0,0.0,0.0,0.0,"Was pleasantly surprised by this place. I'm usually not a cold dessert person, especially during cold weather. However, I'm glad I came by this place and tried it out because it was worth it! I like the naughty/nice concept, although it's kind of funny that they ask for ID for the alcoholic ones. I like that they have interesting/unique flavors. The only con so far is that there is not enough space to sit (one table). Will definitely try again hopefully.",2017-02-14 15:12:13
1422033,JxKijbzhnRHqgpjCMNFakA,hJeKsJQt3zlmyYl3RvSu4w,uYMVRPYEqpmVXWN2xOs5KQ,2.0,1.0,0.0,0.0,Very disappointed for my first visit here.  Had a large party.  Food took forever to come out from the kitchen and it was only between two different sandwiches.  I was done eating when the last person received their meal.  My burger was medium rare which wasn't cooked enough for me and the bun was so hard I could not eat it.  The seasoned fries and side salad were good though.  I will give this place another try however won't recommend larger parties to this restaurant.  Our server was very nice and continued to check on us while the food  was being brought out.  Sad that my first experience wasn't better.,2014-06-11 23:42:31
1336273,yRA78qcmqNrHzW65RahlNQ,hKAelF9K5XSL9bjQO7PpIw,lQ58_4SzdETRSw0h8tilhA,3.0,2.0,0.0,1.0,"This was more like a 3-1/2 star place. We pulled into an empty parking lot except for 2 other cars. Neon sign says open 24 hours but all the handmade signs say otherwise... Inside it's smaller than you'd expect and the decor could use a good scrub and some modernizing. This was my first visit here. The menu prices posted online are old, but the prices are okay-ish. We got breakfast for dinner: ham and cheese omelette with pancakes and a side of hash browns (extra crispy), potato pancakes with applesauce--classic diner food. The omelette is really a scramble, the pancakes (3!) were tasty and fluffy, potato pancakes were fine, and the hash browns were good and crispy! (I actually asked for biscuits instead of pancakes but I liked that I got the pancakes because they were really good.) The applesauce was very disappointing. No real finesse with the food, but it came out quickly! The food was solid and the service was fine. We'll be back, and maybe we'll try something that isn't breakfast.",2021-09-01 16:25:00
3986353,YWSYQ7cnkf8ysDrJU8SyIw,hKBQ-PFlcB-t5FK3HUxoyQ,dcLYXtPBf68QqlwGQSAkRA,2.0,0.0,0.0,0.0,"Stopped in here to pick up our stuff for the Onesie Crawl and we decided to have drinks and food.  I ordered the Shrooms from the Starters & Appetizer section.  I was so excited about the stuffing ingredients and the sauce, that I missed that they were deep fried.  Kind'a kills any special flavoring going on, once you deep fry something.  It was fine, but not great.  So, it's more of a bar than a restaurant?  Asked about any specialty drinks they had...  Nope.  Asked about any ciders, and all they had was the Stella Artois Cidre on tap.  The server wasn't rude, just didn't seem like she cared at all.  NOT impressed.",2019-01-12 20:07:52
5315382,Pdp0N9b6uPzJaLFriBuvYw,hKs82ZFJj6EyVD_64ppN3w,SdlyyoVjv7XsAB5Gz9_Ilg,3.0,0.0,0.0,1.0,Food is OK service is slow and kids eat free on Tuesday nights. Best part is they have iPads for kids to play games for free,2016-03-03 22:22:12
4155651,FwNid7K5L-DvEVR7JGWLiQ,hLsXVZ4ammtb9ZrdwA_zTA,Qmrw1chFGn3skbWFEyxYCQ,3.0,5.0,2.0,3.0,"We arrived about half an hour early at the restaurant.  We didn't encounter the traffic we had feared.  The restaurant accommodated us being early, mainly as the table was ready and unoccupied.  One advantage of getting an early reservation.

It is a comfortable old neighborhood restaurant.  You know you are coming here for the food, not the decor.  Although the plates on the wall do present a different touch, especially after hearing the story behind them.  The owner's names on the bathroom doors signs add a comical touch.  

My wife started with the Lobster & Brie Cheesecake with Lemon Aioli.  It was so good, she was reluctant to even let me have a taste.  After the taste, I agreed with her.  I started with Jenny's Salad; the Blue Cheese, apples, and spiced pecans definitely give it a different style and flavor.  I liked it.  

It was one of those rare nights where both of us decided to leave our comfort zones and try something different.  And we had decided upon the same entree, the Coconut Curry Thai hot pot.  As soft shell crabs were on the menu, we replaced the flounder with a fried crab.  I can't complain about the portion or the amount of seafood (shrimp, crab meat, and calamari) in the sauce.

The meal was interesting.  There was some herb or spice in the sauce that was a little off-putting.  I couldn't quite pin it down, but it just wasn't to my taste.  That's the price I pay to explore different foods.  You win some and you lose some.  Next time I'll stick with the short ribs.  They looked awesome as the plate passed by the table.

They had a nice wine list considering the size of the restaurant.  Some French, Spanish, and Italian to consider along with the usual Californian products.  Also offered an interesting selection of seasonal cocktails.  Wait staff was good.  Never did have to ask for drink refills, even though I had a bottle of wine on the table.",2012-04-18 17:19:05
5533110,wUv-3Aow-eE-2aXBx3FYYA,hLxIRMn_UtDGVG_8Z9qkEQ,6GiVA2gisWokFVztPgpDtA,3.0,1.0,1.0,2.0,"My kids (7 and 4) were pumped to go to Main Event on a day off school. Seems like everyone else had that same idea. It was a hot when we showed up and the line was out the door. We waited in line for 10-15 minutes. Eventually I realized that since we were only there to play arcade games we could purchase a card from a machine and didn't have to stand in line. Better signage or a person directing traffic, especially when the line is out the door, might be helpful. 

Once inside, things moved much quicker. We bought our card (I paid 35 dollars for the two kids to share). The kids wanted to race and there were lots of options so that they weren't standing around waiting a long time to play. After multiple car and motorcycle races we ventured to other parts of the arcade. There were VR games, shooting games, carnival like games, basketball shooting and bowling. There were also tons of claw grabbing prize games (too many as my kids wanted to do all of them). 

We had one issue, a game malfunctioned without my kids or I even realizing it, and an employee jumped right in and corrected it.

Main Event is a fine way to spend a hot afternoon indoors. It is a bit pricey but seems comparable to other venues that do these same types of activities. I hope to come back with some adults and try some of the other things they have to offer.",2021-04-11 12:13:31
5037401,ZOcAx6lO2xDfCXsm8amyWQ,hNc9ICYav-FcOkcKaGBZDw,1Fs3_bjPQwvSXZHGGlFE-A,4.0,1.0,0.0,1.0,"Malvern Buttery is conveniently located on the main stretch of Malvern, just blocks from the train station. The decor is clean and rustic, with plentiful seating and an open kitchen that constantly replenishes the buffet-style display of food.

At first, I was confused by the honor system payment scheme - the customer chooses their food, then pays at the end, after having eaten. It's an idea that definitely encourages the friendly community feel of the place, and an idea that could only ever work on the Main Line. 

All the food I tried was great, though the items certainly added up quickly! After much deliberation (everything, especially the pastries, looked great!), I got the pulled pork sandwiches, a chicken pot pie, a canelé, and a flat white. The coffee was excellent and the chicken pot pie, though lukewarm, was flaky and flavorful. I would have liked to see more reasonably priced vegetable side options - the salads were all priced as full meal portions and there were no other plain vegetable sides (e.g. green beans or brussels sprouts) available. 

Malvern Buttery is deservedly super popular, attracting families, students, and local workers alike. We arrived right before the lunch rush, so the buffet bar was well-stocked, but when the crowd came, we did notice that all the buffet items got snatched up quickly and quite a line formed to pay and order coffee. All in all, Malvern Buttery is a really great lunch/coffee option in Malvern, and I'd definitely stop by again next time I'm in the area.",2018-01-02 22:26:33
5606232,iYLhSmf7lxiBEKNsgPfHqg,hONxT4WCbBuniovq4sB3mQ,csS_UrBujOvjASbX3gLW7w,2.0,1.0,2.0,1.0,"I'll get my complaints in first: 
My burger which ordered medium rare was actually probably still breathing.  Yuck. 
Other than that the sweet potato fries were tasty.
The best and only redeeming part of this place was the milkshake. The Black & White is what I will hands down recommend to anybody.

I may just come back for the milkshake.",2010-05-16 16:55:56
1430987,45nFWh1F915FGQyKAovKAg,hPYRCiQ_OP0rxkpRN19Xiw,Ff8fi7exgp62yzmAIkV6Ow,3.0,1.0,1.0,3.0,"Hrm....

The pretzels were ok, the service was ok, I didn't fall in love with the American cheese sauce. 

Sometimes cheese sauce can taste a bit....hard to describe. Almost like it wasn't vegetarian. Almost gamy or something. I did not like. Good thing I had also snagged some mustard.

The pretzels were okay. I prefer a good, fresh one from Target actually. Of all places. 

The fountain Coke was not carbonated enough. That stinks because it's 100% fact that good fountain Coke is practically the best thing ever. 

I will probably try it again. I would like to try the jalapeno sauce or the cheddar sauce. 
Also the pretzel nibs looked good. 

I guess the overall underwhelming experience is why the place is called Pretzel Boys and not Pretzel Men. 

Mmmmmmm....pretzel men.",2011-07-29 16:00:14
