business_id,name,stars,review_count,categories
e6B5zcgxqFNLSB1Hr11i1A,Peterson's,4.0,188,Restaurants
q9Pupuw6Z2b8WaYK-MGt4g,Bluestone Lane,4.0,302,Restaurants
NnXtMdEJ4QRgaw7hTgbkgg,Margaritas Mexican Restaurant,3.0,351,Restaurants
1pDauBMngzqWG4ZTPMEY1Q,Guacamole Mex-Grill,4.0,118,Restaurants
3J3-6jb4-Kq9Oi99H-f2-Q,Carrabba's Italian Grill,3.5,166,Restaurants
XYTVm4dRYuxbUWe6R-IRcw,Racks Pub & Grill - Williamstown,2.5,57,Restaurants
-B6XL-ZWsVHlAQyYcd3eEg,Joe's Crab Shack,3.0,318,Restaurants
AZ42H2kk4JUiskC9NPoUjw,Hobnobber's Variety Bar & Restaurant,4.5,474,Restaurants
rgSHLh2Le0Un82FDxbq0mg,The Little Lion,4.0,494,Restaurants
T9pIor6yCiFrDVSGHbgW_g,Michael's Restaurant & Delicatessen,3.0,94,Restaurants
KQXpppuFV-Oq38Yz0fGpbA,New Orleans Hamburger & Seafood,3.5,96,Restaurants
vD_k_V2D_SP_yWQnRoyaEA,Walk-On's Sports Bistreaux - Wesley Chapel Restaurant,4.0,270,Restaurants
zql7T79U3psN2Jz8A6XERw,The Halal Guys,3.5,37,Restaurants
YNP9czXLpMaEXZh4Bpi1Jw,Lakeside Bar & Grill,4.0,110,Restaurants
kScdTf3kazTb5uBJfaOlMw,8 Block Kitchen & Bar,3.0,51,Restaurants
-wwhD6SwDOJZlbZkHlIchQ,Hummusology,4.5,179,Restaurants
ksFVaF5TatgsVGXk7Yyw9A,Pho 777 Vietnamese Noodle Restaurant,3.5,632,Restaurants
27YgdDeByUhEF40JWSYk7A,Carolina Blue,3.0,174,Restaurants
j5fBwNTJZuodEXU5Jc09Cw,Steak ’n Shake,2.0,110,Restaurants
oedpwDDecYF8bc9B3c7UgQ,Franco's NY Style Pizza,3.5,12,Restaurants
nIAbuktMEzVjT4P9pG89rQ,Buddakan,4.0,1561,Restaurants
lKlo4YWw1zrtbcxn3XA65w,Verdad Restaurant & Tequila Bar,3.0,140,Restaurants
wUKW3ZVdyg7DMDFk77bn_w,Downtown Pizza and Italian Grill,4.0,180,Restaurants
voWjA6zfmXLIbKAoqwBnug,Green Goddess,4.0,1067,Restaurants
mNXfzN6L3GPJdUJXbSsmfw,Pietro's Coal Oven Pizzeria,4.0,216,Restaurants
6Pu5MKIWbn6FO-oebSSrYQ,The Southern Steak & Oyster,4.0,2295,Restaurants
4YoVUmkpUBNtdYa804Wzvg,The Patterson House,4.5,1192,Restaurants
qAH1Hx1grijJae6CuwB9UQ,Lindy's Off 4th,3.5,67,Restaurants
RCvzFRJoc4RZPwUSey1MeA,Oak Oven,4.0,227,Restaurants
5Z3uvoIoOFUzTmrBmIJv2g,Nona's Italian Deli,3.0,37,Restaurants
nB0dV8yPv29F3-CFMPG8cw,Joe's Cafe,3.5,726,Restaurants
qQ5uuXrKu-Japb9rT2sx0Q,Guru,4.0,132,Restaurants
_NozEKb4y0jkC08DWU8ywA,Golden Flower Vietnamese,3.0,1028,Restaurants
oIH5YWPy_g61YXM6R900Wg,Puckett's Grocery & Restaurant,4.0,2746,Restaurants
-8VpP01AKfnt4wpT-8vgnQ,Boccella's Deli,4.5,110,Restaurants
IS3h8_4gL_IbmpVTKDB3LA,Royal Sushi & Izakaya,4.5,275,Restaurants
WXgV2lOUgas7DzTLeDau-w,The Rum House,4.0,1599,Restaurants
yJZbNhVoTdhcI9dYVzLJuQ,Playground Bar & Lounge,3.5,199,Restaurants
WrZaL6BxHqVqt3sAcJ-5Rg,Bluebeard,4.5,993,Restaurants
DorCmYVDR5wcCVvbCAvzEg,Fred's Market,4.5,606,Restaurants
S21Myaj831l5rG4AKEyekA,Dos Tacos,3.0,258,Restaurants
qGsdi_PFuqwzN8RqzeWq_w,FGL House,3.5,678,Restaurants
fxV5Iv7goPEUz-AReRLxkw,Hofbräuhaus,3.5,562,Restaurants
rFNY_vUNBGex3lJXnnRdJw,Waffle House,3.5,101,Restaurants
atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,1368,Restaurants
cLP6FkJ2HSR6haTHcEGWhA,Monsoon,4.0,293,Restaurants
tS1UGRB8gnj2gFkS5AtqZw,Buffalo Wild Wings,2.0,114,Restaurants
OPW8NuOC_9FVFXsaHOO5JA,District Donuts Sliders & Brew Lakeview,4.0,196,Restaurants
yFpOyYTVc2p2I-vNxe4nQw,Cafe Chismosa,4.5,139,Restaurants
ZfZhTZ5CHU5LQDeEUGsE_Q,Salvage Yard Bar and Grill,4.0,115,Restaurants
sy7ADvpBA7SfHwbY-Y_5gw,Valanni,4.0,875,Restaurants
kbWKwvLXfJm5sLVfw-Foww,Jill's Place,4.0,325,Restaurants
9PZxjhTIU7OgPIzuGi89Ew,El Vez,4.0,3187,Restaurants
XEQp7kQVLJNXOXs5i_pU-Q,IKEA,3.5,389,Restaurants
ZoPCe0kiN7wr-fkdZdUxfg,Carl's Delicatessen Restaurant,4.0,134,Restaurants
VdKldEVb7pZwttJ_uLJ-4g,Outback Steakhouse,2.5,79,Restaurants
9rHUnfIKoTCf7gp7fWZbtQ,Marly's Byo,3.5,83,Restaurants
w5wfWE6skJDi_-mS56DB-g,Cafe Twelve,3.5,82,Restaurants
eHRzuUXA2jrR99ecioWU4g,Union Ale,3.5,207,Restaurants
TZG_XV9u4xgE56s0otXEag,Granite City Food & Brewery,3.0,350,Restaurants
ALK-7tTvDKAzxAtIiNyh2A,Rolf and Daughters,4.5,867,Restaurants
yPHi8IA03KcKpqZ9yFE3jg,Jamaican Reggae Grill,4.5,400,Restaurants
U6PmPJdNMI_dTUPySS5TDg,Fruitwood Standup Market,4.5,159,Restaurants
gqmQA9TIdmKz3tCnz6DqFA,Yoko's,4.0,245,Restaurants
3iUCCf1FWmjlFbGYvBgf9w,Martin's Bar-B-Que Joint,4.0,2221,Restaurants
-361Hc0tlxSYdrH_C3OgzA,Persia House of Kababs,3.5,74,Restaurants
2qVZiMB22YPC2HCM62Gnbw,Scarpetta,4.0,213,Restaurants
5ZQwBB8-YJExx1bWcVFIIw,Popeyes Louisiana Kitchen,3.0,20,Restaurants
Cmw00BFD1l-_DJHPuKi2Rw,Water + Flour,4.0,520,Restaurants
gdPngoSC01_gbRsbTiKELw,Stratton's Cafe,3.5,84,Restaurants
c8kCy8ZwXaOhOgPbFLa4ow,Saigon Pho,3.5,150,Restaurants
_t7HQ3Na-KkEy32XMQWDkw,Praline Connection,2.5,98,Restaurants
I_3LMZ_1m2mzR0oLIOePIg,Pappy's Smokehouse,4.5,3999,Restaurants
p6JxfR9ebAlIlpm674F-dg,Kaldi's Coffee Roasting,4.0,280,Restaurants
A4CPH0tLHOrtoTVNQcJSRQ,Grand China Buffet,2.5,149,Restaurants
fZ92MJ1hbEMXqwWTSwF9lA,Gamlin Whiskey House,3.5,543,Restaurants
dAZASdppYH5DQvXLlzGiow,Society Table,3.0,101,Restaurants
PwHa_x_kUykiJBg1Vo1BiQ,Mike's York Street Bar & Grill,3.0,129,Restaurants
9b-LZWsj75mmfMYuChXDkg,Ciro's,4.0,833,Restaurants
mtQ5-E0UpwvWFHo5SRQeew,Five Guys,4.0,97,Restaurants
0v4dpBY8GN88d0xO4_fuSQ,Chipotle Mexican Grill,2.5,73,Restaurants
El_2Cxuq4hxqrmlg_5nzzA,Brasserie by Niche,4.5,662,Restaurants
SRoMOEKSobwp60pYmpsZDg,Rich's Other Place,3.5,46,Restaurants
EIKbEHnsVg6dcsWopW4lkg,Lindy's On 4th,4.0,577,Restaurants
NiMnLexZ_d607bozM3ae7g,The Witches BBQ Den,3.0,54,Restaurants
4kTeF5mHEkXzO-q1sxHZ2A,Woops! Bakeshop Main Gate Square,4.5,146,Restaurants
p_6THXiGLViyxYnOY8BzZQ,Vin de Set,3.5,479,Restaurants
kj3Lyh9KooU8GcRBbMDQWQ,Le Pain Quotidien,3.5,312,Restaurants
i6jA8vSHrP9LiUPHlqPVwA,Cafe Olé,4.0,371,Restaurants
hgS1bTe7QtWYSyoMRKfs4g,AJ’s Cheesesteaks,4.0,98,Restaurants
ruE_DRE6fTIE6who59hdfQ,Acropolis Greek Taverna,3.5,403,Restaurants
FFQeh4p0s5HKriZZajJpfw,Mad Platter Restaurant & Catering,4.0,134,Restaurants
VUkBbffnuUpKX9MKRUt4yQ,Bonefish Grill,3.5,328,Restaurants
4nDVM0XqWrcKQbMYlXDWCg,Urban Chestnut Brewing Company,4.0,383,Restaurants
csfMjRRfr-sku6L6bhEf_A,Local Tavern,2.5,275,Restaurants
ksAh-0mf3xzQJ2OLoSVjFg,Artz Bagelz,3.5,57,Restaurants
WNhcS2zi4zAqA2TbduVINQ,Cleo's,4.0,746,Restaurants
0sb5sHF_BNcUzDxuia-D1w,Resurrection Ale House,4.0,257,Restaurants
6Xj5r3WttTALZsIVHL9ebw,Don Julio Mexican Restaurant,4.5,99,Restaurants
AMIEPDGK0AhOCmWKmRruwA,Joe's Crab Shack,2.5,206,Restaurants
9-LuuJOvBCwjy9w06NcEww,Taverna Opa-Tampa,2.5,52,Restaurants
8QqnRpM-QxGsjDNuu0E57A,Carlillos Cocina,5.0,799,Restaurants
k0ujvMXwrxv_BWEiXJ2ywA,So Italian,3.5,96,Restaurants
J6ZSgoKCLBDMMzuhM-aYGg,Eldorado Resort Casino,3.0,934,Restaurants
Ay8SlJftX3XNI67ULrdpdw,Taco Bell,2.5,32,Restaurants
lRj_1nDUCdXS3LVSrg9vfQ,MAIDO! A Marketplace of Japan,4.0,140,Restaurants
NI3or7gqS-lFOqWDARgk3g,Bumsted's,4.0,153,Restaurants
fEfGvg0vKsKel9nvUdBTMQ,Rotier's Restaurant,4.0,319,Restaurants
GsT488GHjNdw6jA2f3QKqw,Keel & Curley Winery,4.0,419,Restaurants
lUiY3W4JOdpWBXq32KvDGw,Waffles on Maple,3.0,139,Restaurants
2h0D_jeKy81uZgpZGZmGPA,Mama's Hawaiian Bar-B-Cue,3.0,272,Restaurants
5FANpQsGyQ7BBcmfxaWyOA,Hooters,2.5,48,Restaurants
E4OS_VH-ru2oER7W1Gk8rg,Autograph Brasserie,4.0,267,Restaurants
52wI_37D-KzejinRP70SiQ,Yo Mama Roux,4.5,63,Restaurants
WGi0TF5ne7mRaP1EFW6NDA,Farmer's Road Drive Thru,2.5,23,Restaurants
9Q_dbzylYiWdF11lH8uaSg,Sulimay's Restaurant,4.0,107,Restaurants
7GoQ5Vsc2-Tej0yqztf0OA,Hungry Howie's Pizza & Subs,3.0,23,Restaurants
Udkoo_WdRpHtVAWbALCvjw,Basin Seafood & Spirits,4.0,515,Restaurants
_m0mp3Wjcteysto6azQ9iA,Seasons 52,4.5,574,Restaurants
dN1IAo0k0nPVYbbDsnaghQ,Applebee's Grill + Bar,2.0,41,Restaurants
fLM3emFZM3NjUKysn5_yEw,Cumaco Arepa House,4.5,91,Restaurants
zpKTPWoW56wF6d9qNnxM3Q,Rybread,4.0,433,Restaurants
NVeyGc17JTCxbfyvPMa1Hg,Collegeville Italian Bakery Pizzeria Napoletana,4.5,325,Restaurants
_EwuYl6cv4td1Mud68U-qg,Empanada Mama,4.5,140,Restaurants
eYvnYqAvoGk5VT7squFtUw,Cody's Original Roadhouse- Bay Pines,4.0,204,Restaurants
ovidzHT7tgT7QWwIRLYV9g,Hank's Place,3.5,187,Restaurants
ERuy9x26QrzqVwP1oFSObQ,La Hacienda,4.0,50,Restaurants
tBWjMqUc0yP5lRElCfDaKg,1702,4.0,337,Restaurants
iCCSlTTZTzhpmhBO79CoYA,Shake Shack,3.5,451,Restaurants
DjiBIx1d8USQoSQMELQE6g,Broadway Brewhouse,3.0,272,Restaurants
ka2XO8vL_PqCS-xk3SVauA,Kyuramen,4.5,184,Restaurants
HFzi6UElerU4iPGXLSbwPw,Bar Louie,3.0,445,Restaurants
4tnL3ffEiCrCgnUrj4wOFw,Romano's Macaroni Grill,3.0,29,Restaurants
g2bomqGwXyMJiYFIaYnk4g,The Goat - Germantown,3.5,146,Restaurants
gkrDiCU_sRZKwuBlhEzv6A,Shiroi Hana,4.0,217,Restaurants
wnAEZpQ38XgHElOz4Vd6UQ,Gonzo's Sandwich Shop,4.5,194,Restaurants
UtVrrnZjUh29lcZZz7gFmQ,Gentle Ben’s Brewery,3.5,359,Restaurants
WvgJqOHxM0LESJrPZIoXWg,Sapori's Trattoria,4.0,204,Restaurants
ArNDRug3p5zngNHiLivnFA,CIBO Bistro Wine Bar,3.0,129,Restaurants
3FPi2yKCIh0Hh3iBg8faYA,Tokyo Sushi,4.0,836,Restaurants
IBWzg15XkNO25hOpQHM7ig,Oggi Italian,4.5,345,Restaurants
iRIHK8-EwpeffwvoO4nzIA,Broadway Oyster Bar,4.5,2076,Restaurants
0vTc7-wiDBDKKmGvC0EzFg,The Oyster Bar,4.0,647,Restaurants
X9ZFzUiG3gla1OfFFnWbCg,My Just Desserts,4.0,74,Restaurants
YkXedtqYoQGXgNFHLClYIQ,The Great American Pub,3.0,101,Restaurants
E5YB7NywtfmQ2_rpxtjmKQ,Betsys Pancake House,3.5,180,Restaurants
DKtAKuOjI6vUAHhW4NR5UA,Mulate's,3.0,1210,Restaurants
GW0b7o1wghFlQCoWv4zHgQ,Volcano Restaurant,3.0,90,Restaurants
qs6H_gmYAre_F0N79GkutQ,IHOP,2.5,80,Restaurants
a3vBDY9nx50qE-156xOzJQ,Demun Oyster Bar,4.0,174,Restaurants
fu6FQlfxcK8Y26P_xveAlA,Southern Fresh,4.5,418,Restaurants
7AwUlf9kw5gwSkrWyDX1zQ,Hibachi Buffet,2.5,58,Restaurants
QHWYlmVbLC3K6eglWoHVvA,Datz,4.0,3260,Restaurants
lK-YaoQ670dGJrmaqyJTBA,Ernst Cafe,3.5,332,Restaurants
OhHq33rmBih3fczFi8gSFQ,The Tenderloin Room,4.0,105,Restaurants
5Mxa0q08Kn6ZVbmbsLcZDw,Buca di Beppo Italian Restaurant,2.5,182,Restaurants
pVoiBkEnB1sS2R8l8UpZEA,Gill Dawg,3.5,149,Restaurants
SUL_XDzGnnccUgHqnix1Ng,The Slider House,3.5,245,Restaurants
biJ5qV6nRtbz0HxtUEQJUQ,Willie's Seafood,4.0,102,Restaurants
MJI-bNIn3QDgiGggm9Wp1w,Moby Dick Restaurant,3.0,871,Restaurants
LPkl59vEZ7-jsEc3Txy3jA,McDivot's Wings and Raw Bar,3.5,89,Restaurants
FaY_9x8ZtsuHe5wS2iJM1Q,Verti Marte,4.0,1309,Restaurants
qkMMO794-59404bUiJ1Odg,Central Table,3.0,174,Restaurants
PxVFM9j9IbjBMlMqvisqnA,Sonic Drive-In,2.0,31,Restaurants
4oe5dLfE283zx0aw6BHKTA,Dressel's Public House,4.0,398,Restaurants
dHS3dwYAGIya7yd1d3J1DA,Sweetie Pies Upper Crust,3.5,428,Restaurants
7NTAlTr6io7t6iMwJbgsVw,DawgHouse Saloon,3.0,126,Restaurants
OdIBX09glfXNVSyd0RnIeg,Monk's Cafe,4.0,2184,Restaurants
wc2XgFV0HnvgF127QHkSNw,Watkins Drinkery,4.0,145,Restaurants
uRVQjDNEk9MHjNzjb_LPng,Oggi Italian,4.5,113,Restaurants
H854B_b0pWhBq3Fhn8Iqgg,Casa Vieja,3.5,74,Restaurants
4HJoGhB4Svo-_7ecM-Cv5g,Bobo Noodle House,3.5,157,Restaurants
PuVVzLeboJQyh-yZxMFSzg,Fuel,2.5,56,Restaurants
o6-sdAt6oTC3A52azk6FBQ,PrimoHoagies,3.0,30,Restaurants
BRl-KarobZBNuCvhz5RWKg,Ginza,4.5,137,Restaurants
qOCZYVpQ_H0BabYkWcbXhA,Roxborough Seafood House,3.0,135,Restaurants
IxHaNMUt3mRB1qHvFY5qqQ,The Melting Pot,3.5,145,Restaurants
JNBuXPEjE3eavcIUvUc49A,Yard House,4.0,522,Restaurants
yb2vAoH3E-R11yWmnT570w,Taco Bus,3.5,875,Restaurants
PQYuPr2Dfm2S49EULjl1qw,El Puerto Restaurant & Grill,4.0,400,Restaurants
I_mCFePUG2MGuH-zuws7bA,Great Full Gardens-Midtown,4.5,1227,Restaurants
wnWQK_ITkFG8jCZXskKbqQ,Papa John's Pizza,3.0,13,Restaurants
ByypEk6Cnz99TYLgaj5Adg,New England's Ale House Grille,3.0,151,Restaurants
E2S9Y9og4rNX2YLtTC80fQ,Valentino's Bistro,4.0,77,Restaurants
0eT3aABtCzZ2jw9iGVboaw,Romanza Ristorante Italiano,4.0,262,Restaurants
fD_KvBH-oRMv-yOl48c_ew,Daily Buffet & Grill,3.0,101,Restaurants
1c17i5k9vwyjc2wJbKunjg,Amani's BYOB,4.0,196,Restaurants
GxlUXBXe-yw6B5Fqf8kgig,PoFolks,4.0,182,Restaurants
v1msvs2bf_LwGUnIcCgSEg,King of Tandoor,3.5,230,Restaurants
EwEwG4vFa8TIeUGmNJSzKA,Marlow's Tavern,4.0,323,Restaurants
fhoqmnw5sXzj91-7yBW0Kw,Mugshots Coffeehouse & Cafe,3.0,197,Restaurants
zZ01WQlcpI1_n806WKV3bA,Culinary Dropout,4.0,1295,Restaurants
XSuO2E30ArnrjH9jquaK5Q,CALI - Tampa Palms,4.0,585,Restaurants
6xA7onpZh12U5kTRftkvDQ,Aloha Ansley Hawaiian Fusion,4.5,53,Restaurants
5Jta7dTc7lteIyeMfLUJWQ,Corner Oyster House,2.5,651,Restaurants
yz0KWVamNhqiZGz7XTClzg,SoBou,4.0,1649,Restaurants
THJ0i8yRyx1OfvzLsJXgng,The Sinking Ship,4.0,433,Restaurants
MiPN-oUTmplbe9LTxDmkag,The Cheese Board American Bistro,4.5,171,Restaurants
rIG57R4vvJETNSIYIvs7DA,Flap Jack Pancake House,4.0,54,Restaurants
J64YOG4FBNTKan3-K1d4kQ,Mamma Rosa's Restaurant,4.0,128,Restaurants
qISf5ojuYbD9h71NumGUQA,Han Dynasty,4.0,1474,Restaurants
NdSJl2PIpAWrxVVl0rW7nw,Cheddar's Scratch Kitchen,3.5,186,Restaurants
SvA2IQ9SyI1Dh7dtwNNs3A,Currents Restaurant,3.5,190,Restaurants
8Vk_2t7hQI02IhpcRnfAIw,OBON Sushi Bar Ramen,4.0,707,Restaurants
R49ZLFHn9fhEwPCh2FQeDA,New Wave Cafe,3.5,225,Restaurants
BmwHAMrY-Tdrz6PApscqEg,Pappoule's,4.0,279,Restaurants
rgDx2Yr3bUAzQ6srMiuPsQ,Cass Street Deli,4.0,99,Restaurants
sSKelg9o_4KxgCMT3BqnCA,Red Lobster,3.0,102,Restaurants
8zaercyYIECy4ySW6iIUhw,Dana Mandi,4.0,78,Restaurants
-EHrU_DwtX2Jv4NbAMppTA,Yummy House China Bistro,4.0,815,Restaurants
QoezRbYQncpRqyrLH6Iqjg,La Segunda Central Bakery,4.5,339,Restaurants
M-6AXSgmDMYcWsF442mzzA,Seither's Seafood,4.5,338,Restaurants
EwWcloIMj8zflH5Dc16-nw,Yamato,4.0,183,Restaurants
fcGexL5VH5G2Xw0tRj9uOQ,Slice,3.5,214,Restaurants
AuIfHVaGGIKbPw-V0Z9BOA,Miller's Ale House - Tampa,3.5,90,Restaurants
xmKMkJwP1k1SSzFfE4VBCw,Terri's Cafe,4.5,84,Restaurants
ZgNXdCcEV4_777NeBoFBcg,Berry Field Bistro,2.0,163,Restaurants
tZuQQsz8fu2nEoUR2kHIGw,California Pizza Kitchen at St. Louis,3.5,87,Restaurants
yZHiutcbym-xLGkmFhP-9A,Frothy Monkey,4.0,852,Restaurants
xuNYICZzaITewSf-b1zN8w,Jersey Mike's Subs,3.5,53,Restaurants
tTAb4vrTgcmm0eLC8qy3qw,Fire By The Monon,4.5,508,Restaurants
ylaZaeABtnwT2ac37exrwQ,Ristorante Il Melograno,4.0,59,Restaurants
35yXwCoFWdtXJLv5Nneqdg,Bertucci's,3.0,63,Restaurants
f-lbFlvS49k9xZMN682pBQ,Mazzah Mediterranean Grill,4.0,197,Restaurants
JFteGsQlrJeJjur6cA1RhA,Rollies Mexican Patio,4.5,371,Restaurants
saVXla5i8TjE51S5uCaf6w,Steak 48,4.0,137,Restaurants
MzedNubJEzEDO_St-AN0Wg,The Kettle,4.0,191,Restaurants
x4p11p1v5cXJ4waelkHeFg,Hopdoddy Burger Bar,4.0,345,Restaurants
DfYamqDQNS1RnzeWjOcGPg,54th Street Grill & Bar,3.5,146,Restaurants
8wf4qYhu0miI6FzhZ5_mLQ,Maggiano's Little Italy,3.5,491,Restaurants
V0SHmvYtXqdv8-AsqshV6w,Smokin Bettys,3.5,796,Restaurants
2EmAukTYm2mOBEIKEYBRNg,Nick's Bar and Grille,4.0,181,Restaurants
ELY0HI8GDEx0jkmREVna0A,Frankford Hall,4.0,981,Restaurants
4bOqibZuKDbnOa-K0kM4Sg,Flying Saucer Draught Emporium,4.0,484,Restaurants
jMStvE-tQzSpRCAO0nAE6g,Red Robin Gourmet Burgers and Brews,3.0,159,Restaurants
3Hkfuk0g1A13qmLZbtWrTA,House of Brews,3.5,184,Restaurants
VXh9So-7ZyLot5wjXkTanA,Shlomo & Vitos Delicatessen,3.0,266,Restaurants
YiSr-W5BBX6uXnhWPxk82Q,Hoffmann Brat Haus,4.0,417,Restaurants
8k_oKQ1B2ZGJZvY1sidpUA,Jimmy John's,3.0,14,Restaurants
sfOczyUZLffzSOVeVBbJrw,Christopher's a Neighborhood Place,4.0,199,Restaurants
54oLdsGU9B8HxFTqCCqV-A,Via Maestra 42,4.5,589,Restaurants
nLyyTrxpEOdmNl9P95zXGA,Anthony's Coal Fired Pizza,4.0,248,Restaurants
CRrKt_OSlTXhOQ4VhONMkg,Pub N' Sub,4.0,208,Restaurants
3gVSrS4kffGGZT8oXHsIcw,Pod,3.5,797,Restaurants
xwjUyOwIQuFNaBCxhedwLA,Edley's Bar-B-Que,4.0,731,Restaurants
IbM-7UstAX8HVQ5vKCrLzA,Bangkok Restaurant & Jazz Bar,4.0,286,Restaurants
PxCyMdTBylodcabsidGDLA,Texas Meltz,4.0,62,Restaurants
tWFRO1kaw3wghhzFb6D-hA,Brunch Everyday,4.5,198,Restaurants
rgeuy1qbw6Z8B6CSVANHIA,Federal Donuts,4.0,1464,Restaurants
ZQauNoMxMbdeq3WpE8PLew,Ott's Voorhees Tavern,3.0,81,Restaurants
C_UGT4dyFaG-_-ohBJLKog,Bagel Fair,4.5,145,Restaurants
k2W0ger4In72upbwSLmB8A,Fusion at Flambé,3.0,28,Restaurants
An8XTQa31kRurc_r-3bsLQ,The Bridge Restaurant & Bar,4.0,99,Restaurants
uP42QDUxC2lxz15BUDbFnA,The Cheesecake Factory - Willow Grove,3.0,437,Restaurants
GoYSJ-YY-YwbxdgasHuq-Q,Mixto,4.0,1246,Restaurants
-5UQGwUZWUhPi5pJlcwEYA,Ocean World,4.0,214,Restaurants
3fxqVlOqjWeCunLApbnb_g,Boundary,3.5,188,Restaurants
3aT7XLIPKfdm0qxHJdGwEg,Yats,4.0,373,Restaurants
wYdlP6g2y6gK_RmLrPhsGA,Lola's,4.0,376,Restaurants
aMrBA4LIkGx8CYM9ZbKPBg,Tradestone Cafe,3.5,99,Restaurants
oUH2RAzsGa98XaeHqbxsBg,Sweet Tomatoes,4.0,104,Restaurants
3pejGSEed31Z73fQc1ORXg,MOD Pizza,4.0,115,Restaurants
4gszBjoouIzfi1ltSQZ2BQ,Tampa Bay Brewing Company,4.0,1086,Restaurants
Ju387TbKcIby6dPCULEiBg,Golden China Restaurant,3.0,121,Restaurants
YGp6vEXRRm3DE5GDQJ-WeQ,Parc Bistro,4.0,161,Restaurants
EhFJgjgn9Kzo_gu03DVkRg,Nomico Healthy Dessert,4.0,94,Restaurants
YNgX5_SYHCXSoL9IMdVboA,Nu Yalk Pizza,3.0,448,Restaurants
ETZK5PuCsVfQ7ElXckDTPw,Ban Ban Asian Bistro,3.5,186,Restaurants
rA2SX2YI0u6YndY3huUiKg,Burger King,2.0,39,Restaurants
ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,5721,Restaurants
GLEcyFB1KqVySbFni67zzQ,Petra Cafe | Downtown,4.0,210,Restaurants
wKOD2ZWMpiJcdSswRXVuRA,L&L Hawaiian Barbeque,3.5,144,Restaurants
XsfuqDqw9eOaQ_2FCv5MuQ,Masala Kitchen Kati Rolls and Platters,4.0,361,Restaurants
B_s6WPsZjg3zDXTdyFNRJQ,Watercolour Grillhouse,4.0,126,Restaurants
DUKMeBfK_XQ2kHCdhc4zGA,Gallito @ Sparkman Wharf,2.5,89,Restaurants
Tc8YAK_ryroPQdIXHdfevA,Filomena Cucina Rustica,3.5,107,Restaurants
7y1zIK1ZtkkGIKeRUobThg,Gallo's Seafood,3.5,178,Restaurants
jkGQQ4_LgJx3hwPtCFkzbQ,Max Brenner - Philadelphia,3.5,1358,Restaurants
-1B9pP_CrRBJYPICE5WbRA,Spice 28,4.0,822,Restaurants
hXGIMryL90iWW-gPzYEpUA,Bishop's Meat and Three,4.0,247,Restaurants
G1nix5cIWx3Jla8xZG-xAA,Blanco Cocina + Cantina,4.0,128,Restaurants
ReVpjIDupK_VMPn7ZxPvOQ,Roux,4.0,984,Restaurants
5p4p5DknrjuxIUDokYZE9w,The Cheesecake Factory,3.5,476,Restaurants
J6EXRXbejBgOv4SWamMEAA,Culver's,3.5,138,Restaurants
RSKvB-XntkiDnMqYqAmtKw,Seafood Unlimited,3.5,143,Restaurants
F1UxFp_b7Gdi-OGERx1jow,Red Lobster,2.5,138,Restaurants
TYdunOckX27XihcueGkqmw,Casona,3.0,123,Restaurants
tW0hvukcMx-ESDS7MlNgSg,Taps Burger Bar and Gastropub,3.0,136,Restaurants
gKThxS9CbVNM-58GbkRS4w,Roots,4.0,159,Restaurants
1UHjA5mo1UI2TmImfdYXKw,Studio Movie Grill,3.5,187,Restaurants
RBnQoIRF3V-FMJSn_BHy0A,P.F. Chang's,3.0,237,Restaurants
-46lOITML86TZkk2fErq6A,Walt Whitman Service Area,2.0,67,Restaurants
9IGKHnZLa_bvzR2qS7xpuQ,Old Chicago,3.0,228,Restaurants
woTZpX92uByUgliPrh39Mg,Ocean Prime,4.0,513,Restaurants
PuzwKiOWtM8CLRZ4tgCsSA,Mix Bakeshop,4.0,222,Restaurants
nsH0hQ7xB5LS2_Ba3mqHTQ,Paesano's Philly Style,4.5,387,Restaurants
jyZQWgKCXtGLf2j81OzQLw,Hog Island Fish Camp,4.0,400,Restaurants
AH8b_KUsgGBOqA7nQa_Qrw,Hooks Waterfront Bar and Grill,3.0,95,Restaurants
yxQs5gSf0-8cEd6YMgSjbw,Chili's,2.0,140,Restaurants
cDFdJf66LozpZhO0AxVQig,Peter Piper Pizza,3.5,26,Restaurants
iR5MI7ch9z3AYiqxBVLJLw,Sullivan's Steakhouse,3.5,207,Restaurants
XsSj_yn4d_EXxBvcwf87dA,Carreta's Grill,3.5,168,Restaurants
WkcmS4_R6iCUdxuNEEcM-Q,Grand Hacienda,3.0,266,Restaurants
cFSyJluKa2SHtgMMvlx6SQ,Angelo's Pizzeria,4.5,393,Restaurants
GB8WLpAVWrqT5JBjL8VSHA,Sneakers Bar & Grill,2.5,32,Restaurants
n6FxuhBjD0c0VkpGhIDGeQ,Eat-A-Pita,4.0,139,Restaurants
G_bi7l0nU74I4Vr1V7IcMg,TeaStori,4.5,326,Restaurants
sDaBm5V1VQMOPfCm76turg,Applebee's Grill + Bar,2.5,65,Restaurants
8WLyGkMsG2Ep2MNNw4sXZA,Agave Bar and Grill,3.5,181,Restaurants
LbhraX3qY94g3Xn2Havbpg,Little Nugget Diner,3.5,624,Restaurants
9xdXS7jtWjCVzL4_oPGv9A,GW Fins,4.5,2443,Restaurants
